window_id,run_id,window_start_sec,window_end_sec,wheel_lidar_vx_residual_mean,wheel_lidar_vx_residual_abs_mean,wheel_lidar_vx_residual_abs_max,wheel_lidar_vx_residual_std,wheel_lidar_vx_residual_persistence,wheel_lidar_vx_normalized_residual_mean,wheel_lidar_vx_normalized_residual_abs_mean,wheel_lidar_vx_normalized_residual_abs_max,wheel_lidar_vx_normalized_residual_std,wheel_lidar_vx_normalized_residual_persistence,wheel_imu_yaw_residual_mean,wheel_imu_yaw_residual_abs_mean,wheel_imu_yaw_residual_abs_max,wheel_imu_yaw_residual_std,wheel_imu_yaw_residual_persistence,wheel_lidar_yaw_residual_mean,wheel_lidar_yaw_residual_abs_mean,wheel_lidar_yaw_residual_abs_max,wheel_lidar_yaw_residual_std,wheel_lidar_yaw_residual_persistence,imu_lidar_yaw_residual_mean,imu_lidar_yaw_residual_abs_mean,imu_lidar_yaw_residual_abs_max,imu_lidar_yaw_residual_std,imu_lidar_yaw_residual_persistence,wheel_vx_abs_mean,wheel_yaw_rate_abs_mean,imu_yaw_rate_abs_mean,lidar_vx_abs_mean,lidar_yaw_rate_abs_mean,imu_horizontal_accel_rms,imu_horizontal_accel_std,imu_horizontal_accel_mad,imu_roll_pitch_gyro_energy,icp_valid_fraction,icp_rmse_mean,icp_rmse_max,icp_rmse_std,icp_inlier_ratio_mean,icp_inlier_ratio_min,icp_inlier_ratio_std,icp_observability_mean,icp_observability_min,icp_observability_std,wheel_translation_reliable,wheel_rotation_reliable,imu_yaw_rate_reliable,lidar_translation_reliable
00_normal_p2l_v2:0018,00_normal_p2l_v2,23.589999999999986,23.989999999999984,0.003339290513123807,0.01789075598847405,0.04753032470116153,0.023050007016725802,0.0,0.04644548853070812,0.23215605500750147,0.6297679387747793,0.30120225522699373,0.0,4.890757855649711e-05,0.00014164139292640845,0.00040803831804186536,0.00017527592474835105,0.0,0.0022721570603259898,0.00441207981267907,0.009623956681959719,0.005178195185068818,0.0,0.002233356239713414,0.0044397306263813385,0.009317143416814807,0.00521381362177366,0.0,0.3499999999903025,0.0,0.0001523881561194105,0.3466607094771787,0.00441207981267907,0.014653527421488276,0.006339055444207118,0.0037855752203508793,7.602319076055989e-08,1.0,0.003885095761464751,0.00411214591400522,0.00015535394607323167,0.6333333333333333,0.6055555555555555,0.02625453125695896,0.5581865176741493,0.5379755632692138,0.011507897646010123,1,1,1,1
00_normal_p2l_v2:0019,00_normal_p2l_v2,23.789999999999985,24.189999999999984,0.026349961941893662,0.02875107477434699,0.06396842777476736,0.025164504381919087,0.0,0.3537306616303479,0.38675242922780423,0.8818955920420888,0.34414308364302015,0.0,3.3575642502451046e-05,0.0001411035052836809,0.0003483160904200026,0.00017773854263384228,0.0,0.005383138067271588,0.005576436114543017,0.009623956681959719,0.003507093742969492,0.0,0.005369820760422923,0.005482986126887399,0.009317143416814807,0.0034052659248744966,0.0,0.3499999999903036,0.0,0.00013924458707467792,0.32365003804840886,0.005576436114543017,0.015358636445141818,0.007217193923387077,0.0047843671495078005,8.151824618617845e-08,1.0,0.0037096375491303957,0.0040580823683523904,0.0002052153669873632,0.6564814814814814,0.6333333333333333,0.017689789976428543,0.5441876128879503,0.5315890263007317,0.011384116002671378,1,1,1,1
00_normal_p2l_v2:0020,00_normal_p2l_v2,23.989999999999984,24.389999999999983,0.01613657742530168,0.03520455210863759,0.06396842777476736,0.03679206505888587,0.0,0.2141720882535434,0.48118926972322895,0.8818955920420888,0.5049024890930278,0.0,4.120787048446126e-05,0.00014534598850101996,0.00033377602315109707,0.00016937728177557592,0.0,0.0016892329645377734,0.005796939779209317,0.01014541042128122,0.006744164396628775,0.0,0.0016616467580145271,0.005706053014446071,0.010065860597362154,0.006686722622509535,0.0,0.3499999999903036,0.0,0.00013329100026006092,0.3338634225650008,0.005796939779209317,0.012950453551135152,0.006768855360247298,0.0047036573843571,8.808649603048547e-08,1.0,0.003500485446424228,0.0036740064324824167,0.00013885407346268312,0.6407407407407408,0.5944444444444444,0.031860463952009754,0.5394246021860335,0.5315890263007317,0.006441535302845482,1,1,1,1
00_normal_p2l_v2:0021,00_normal_p2l_v2,24.189999999999984,24.589999999999982,-0.0020702864100745158,0.024300268014719285,0.05241041795788942,0.028212474419000943,0.0,-0.034328191924093816,0.33238394020060086,0.7004394319704894,0.38393934735396146,0.0,1.7841177186638216e-05,0.0001432714453048593,0.00027611640150874473,0.00016279995508128236,0.0,-0.00031148531133157187,0.005616311841710883,0.01014541042128122,0.00651410233692274,0.0,-0.00033091358268414134,0.005629031950657091,0.010065860597362154,0.006488484222401345,0.0,0.3499999999903025,0.0,0.0001370252162793862,0.352070286400377,0.005616311841710883,0.011813375939522912,0.005810439860486051,0.004395539464626846,8.168772298420015e-08,1.0,0.0035298940297489776,0.00385524171404462,0.00019650550976897403,0.6333333333333333,0.5944444444444444,0.03255258487267956,0.5349232915431554,0.5237143763329567,0.009678526299084628,1,1,1,1
00_normal_p2l_v2:0022,00_normal_p2l_v2,24.389999999999983,24.78999999999998,0.0012392556130941719,0.02967493889219196,0.07846305665981351,0.03799725636122939,0.0,0.009474418749149153,0.3914461672694722,1.0090339451968322,0.49378575597621704,0.0,2.0057312433602754e-06,0.0001522074429955085,0.0005241386847838412,0.00019392732882573483,0.0,0.0018337941152160976,0.0043586851638493344,0.012295464550871008,0.005628575282521046,0.0,0.0018648157843014098,0.004451500630289324,0.012618533393588439,0.005738958893289473,0.0,0.3499999999903025,0.0,0.0001535126337181328,0.34876074437720833,0.0043586851638493344,0.012951248217770998,0.006344260408229235,0.005081806332524357,8.353508470888383e-08,1.0,0.003634909417495745,0.003930579309442975,0.00027742672871270996,0.6361111111111111,0.5666666666666667,0.03977172517576767,0.5315983372111702,0.5237143763329567,0.006573052585678377,1,1,1,1
00_normal_p2l_v2:0023,00_normal_p2l_v2,24.589999999999982,24.98999999999998,0.01611276299928992,0.03960470818346476,0.07846305665981351,0.04234960695361999,0.0,0.20006936282944587,0.5166403149019408,1.0090339451968322,0.5512511097068301,0.0,-1.5043019765608226e-05,0.0001750703522975918,0.0005241386847838412,0.00021306420774296273,0.0,0.004386166017349344,0.005806781291011979,0.012295464550871008,0.005955830736658753,0.0,0.00436694595569075,0.005846016788343836,0.012618533393588439,0.006014052659221697,0.0,0.3499999999903025,0.0,0.00015124617591031082,0.33388723699101264,0.005806781291011979,0.014402491351223252,0.007750339838250349,0.005719409264070604,8.803248347976314e-08,1.0,0.003698155695367625,0.004076462046334413,0.0003379178277241506,0.6481481481481481,0.5666666666666667,0.0477548035489912,0.5340007038008927,0.528564032760929,0.004731820967312523,1,1,1,1
00_normal_p2l_v2:0024,00_normal_p2l_v2,24.78999999999998,25.18999999999998,0.015781261883498137,0.025277760814462053,0.05403875400394653,0.025558456656763054,0.0,0.19872342374986182,0.32953362392509106,0.7050525768843096,0.3349503030620972,0.0,-8.22190346185959e-05,0.00017430705903478992,0.0004953069516590432,0.00019844835914696864,0.0,0.004665454517749831,0.007568070519871124,0.009719221640170733,0.0064575769666376055,0.0,0.004662293933074238,0.007606975464261172,0.010020135178034812,0.006508201267435897,0.0,0.3499999999903025,0.0,0.00016368047369547204,0.3342187381068043,0.007568070519871124,0.01436511571888321,0.007009601855322257,0.004328898205145671,7.746892950626352e-08,1.0,0.0037585374163232785,0.004076462046334413,0.0002588996332468578,0.6666666666666666,0.6111111111111112,0.03409620859170733,0.5206564501497237,0.47938113707334373,0.019077064381077268,1,1,1,1
00_normal_p2l_v2:0025,00_normal_p2l_v2,24.98999999999998,25.38999999999998,0.007704384337870916,0.018250684130038764,0.029333460503737807,0.018408647285598684,0.0,0.094636741941807,0.23815320365220738,0.3757425255154589,0.24218393095124144,0.0,0.008716139896986943,0.008962204911205664,0.17588934991231864,0.03835264199862598,0.05,0.0037327639242188504,0.005726267315668405,0.009719221640170733,0.005415545887666849,0.0,0.0037833681701903168,0.005832204688105805,0.010020135178034812,0.005525989032045763,0.0,0.34479999999418975,0.008799999998727206,0.00016890384061803802,0.34229561565243155,0.005726267315668405,0.9101295628373355,0.896373081449966,0.004970130898415467,9.359473936559081e-08,1.0,0.00382179086542065,0.0043051057411695685,0.00026019371981523127,0.6638888888888889,0.6277777777777778,0.027731442836799878,0.5128930386877367,0.47938113707334373,0.01614158908915001,1,1,1,1
00_normal_p2l_v2:0026,00_normal_p2l_v2,25.18999999999998,25.58999999999998,-0.0023271283241300907,0.029272800949516967,0.07046148416238263,0.035785847808261585,0.0,-0.03204050761946385,0.3586849152697384,0.8378533686445502,0.42994678741989173,0.0,0.020304284798576138,0.02039255227788181,0.17588934991231864,0.03949934040804716,0.05,0.03580213694822148,0.03580213694822148,0.1779277457368037,0.06375149443189475,0.16666666666666666,0.02714527983649311,0.029417644351451347,0.15962950734243592,0.05935664015683873,0.16666666666666666,0.2797999999969336,0.11879999996076082,0.09591073446347169,0.2873271283178953,0.07751782833657732,1.0998960832634752,1.0547754170192356,0.015609165339822538,1.1445062699706235e-07,1.0,0.004056778470870986,0.004786671654308031,0.0004912722571303624,0.6277777777777778,0.5777777777777777,0.04031766862421711,0.5032854477498169,0.478231931104322,0.015018112607639768,1,1,1,1
00_normal_p2l_v2:0027,00_normal_p2l_v2,25.38999999999998,25.789999999999978,-0.02176137672039941,0.034247884613019954,0.07046148416238263,0.03522380204562175,0.0,-0.2721470380133697,0.41389351841213995,0.8378533686445502,0.41989260782406573,0.0,0.020520087323361358,0.020520087323361358,0.07670566772592921,0.012907264048182794,0.0,0.041248165026080925,0.04164984277226478,0.1779277457368037,0.06166072658153948,0.16666666666666666,0.023630715729442822,0.032179026396468115,0.15962950734243592,0.06130662743958415,0.16666666666666666,0.2199999999944091,0.21999999993225444,0.19684255551869684,0.24176137671552533,0.17875183490194516,0.6186054889476906,0.5905847129023529,0.006423401973425301,9.059019710416536e-08,1.0,0.004271372909440873,0.004786671654308031,0.0004045415576548057,0.5805555555555556,0.5611111111111111,0.018355766297776875,0.5033863369205681,0.478231931104322,0.015134952691907991,1,1,1,1
00_normal_p2l_v2:0028,00_normal_p2l_v2,25.58999999999998,25.989999999999977,-0.0104264148023136,0.0197926725976509,0.05408012106834509,0.024131143914998918,0.0,-0.12882220540351988,0.2465151114725963,0.6906810114595201,0.30396171521530035,0.0,0.01809554809457019,0.01809554809457019,0.018620351357122283,0.0003950411559585464,0.0,0.010656797770604543,0.01371981349979851,0.026143936361121972,0.012135279162658831,0.0,-0.007396031825212271,0.01084222125896262,0.026155911441476692,0.01191351766571707,0.0,0.21999999999312236,0.21999999993995764,0.2018983791311134,0.230426414795431,0.20934320216937874,0.04710859610144345,0.01016827780894616,0.005715854855962335,7.25560573685489e-08,1.0,0.004175608982783377,0.0044704444898246865,0.00023100520810199687,0.5638888888888888,0.5444444444444444,0.009487917375888522,0.5115426410564003,0.493987352809869,0.013189902584040486,1,1,1,1
00_normal_p2l_v2:0029,00_normal_p2l_v2,25.789999999999978,26.189999999999976,0.004489374411036233,0.022060493415048454,0.052713357012036666,0.026690591603628695,0.0,0.05448830497064427,0.27988122718160785,0.6761787666328908,0.3405024971383908,0.0,0.01825285234589021,0.01825285234589021,0.018748258766804138,0.00023923960853131768,0.0,0.01771840638860322,0.020379744371613332,0.03707796390912771,0.015166617399810579,0.0,-0.0005949905180287762,0.01269412609563153,0.026155911441476692,0.015138815256829058,0.0,0.21999999999327002,0.21999999993920044,0.20174949890681537,0.21551062558222933,0.20228159355062,0.044198975154263215,0.009985351244498607,0.007021194511368442,7.029588765760932e-08,1.0,0.004046281617315259,0.00423518170562008,0.00014678917207885803,0.5574074074074074,0.5444444444444444,0.009442628728875519,0.5038925221386688,0.493987352809869,0.011894751388176816,1,1,1,1
00_normal_p2l_v2:0030,00_normal_p2l_v2,25.989999999999977,26.389999999999976,-0.010844547072504679,0.02802815710325206,0.052713357012036666,0.029609482993606582,0.0,-0.13933342485944497,0.3560100509426207,0.6761787666328908,0.3767004897478419,0.0,0.01829443813860414,0.01829443813860414,0.018748258766804138,0.00020092103120116818,0.0,0.021529454153444982,0.021529454153444982,0.03707796390912771,0.01221514999545005,0.0,0.003183253203528085,0.011331757157738731,0.018770325748466737,0.012255791525690757,0.0,0.2199999999933855,0.21999999993860833,0.20171843278183627,0.23084454706588867,0.19847054578517098,0.04682239115086093,0.010623394709634465,0.006932404729841291,6.297715585325229e-08,1.0,0.00396637683409794,0.004413123312553815,0.00028677788683867725,0.549074074074074,0.5388888888888889,0.005928818738363774,0.4956199864978726,0.46775235724066383,0.01264864945935281,1,1,1,1
00_normal_p2l_v2:0031,00_normal_p2l_v2,26.189999999999976,26.589999999999975,-0.0213679471361289,0.0213679471361289,0.042131562494777286,0.01491547622143641,0.0,-0.2761472404674637,0.2761472404674637,0.5666462565254394,0.19721066637846768,0.0,0.0004130314330897639,0.021513373719487833,0.1749862154272777,0.0418764883495799,0.05,-0.036160438483083875,0.05278592245420905,0.2607404221293751,0.1009861798082321,0.16666666666666666,-0.04575012466659275,0.04901228253890819,0.24540044355757135,0.08965031035099981,0.16666666666666666,0.21999999999298692,0.21559999992292736,0.2008360040533584,0.24136794712871246,0.18079421822353856,0.6502930793932346,0.6215351449498733,0.006727426385681717,6.540514898877571e-08,1.0,0.0038456527541360936,0.004413123312553815,0.0003180089908297041,0.5583333333333333,0.5388888888888889,0.02882293040050627,0.5041928606961028,0.46775235724066383,0.02258688315163903,1,0,1,1
00_normal_p2l_v2:0032,00_normal_p2l_v2,26.389999999999976,26.789999999999974,-0.0056386480142909855,0.016982045978045205,0.042131562494777286,0.020939558396105146,0.0,-0.0739451645360952,0.22369326134401737,0.5666462565254394,0.27788494962167065,0.0,-0.008758472680806878,0.012442293415769334,0.1749862154272777,0.038859779893391684,0.05,-0.04834462044129199,0.050733678260966385,0.2607404221293751,0.09531004241375683,0.16666666666666666,-0.04876893325945042,0.049297025368747804,0.24540044355757135,0.08814028034140918,0.16666666666666666,0.21999999999249842,0.21559999992634338,0.20996678849505673,0.22563864800637123,0.18333370585699219,0.6502759650128098,0.6215010685794445,0.0051493868692493484,7.622893153798632e-08,1.0,0.0037906259400356454,0.004061043985708801,0.00022555291865358223,0.5527777777777777,0.5277777777777778,0.03219507157539576,0.4891298804954441,0.4350741767511066,0.03498789641370389,1,0,1,1
00_normal_p2l_v2:0033,00_normal_p2l_v2,26.589999999999975,26.989999999999974,0.012042720792484043,0.016115196171359644,0.028926731158840452,0.013531993965978473,0.0,0.14077810264752177,0.1918311946461433,0.29489725449094345,0.15651532776138946,0.0,-1.8260148934998165e-05,0.00014942735597518741,0.00030793844951082505,0.0001719382376860283,0.0,-0.00369289968842193,0.01152059677113034,0.02202136093796825,0.013419513852225666,0.0,-0.0037057402200413266,0.011553869381073403,0.021960111155204104,0.01341981814993303,0.0,0.21999999999251507,0.21999999994452954,0.22000169537139241,0.20795727920001625,0.21630710025624425,0.04995065446134955,0.007621086630320957,0.005784449625279676,9.370695075190171e-08,1.0,0.004279360587952968,0.00556979811241237,0.0006590719410430599,0.5462962962962963,0.5277777777777778,0.015603981061437691,0.44010832203784395,0.39020639662638024,0.028349429566316642,1,1,1,1
00_normal_p2l_v2:0034,00_normal_p2l_v2,26.789999999999974,27.189999999999973,0.01604467482752087,0.02119456357616227,0.03603828027522102,0.017377360348512866,0.0,0.17202849898532538,0.23653601755896847,0.3983693756224161,0.19540530191492214,0.0,1.7629007287227327e-05,0.00018307422034448268,0.0004343350871516827,0.00021639273277750427,0.0,0.0012197259577614121,0.011190325262271547,0.02202136093796825,0.013119709692403569,0.0,0.0011722835851697467,0.011129062973329029,0.021960111155204104,0.013076054535925976,0.0,0.21999999999258502,0.2199999999432599,0.22004017837882053,0.20395532516504766,0.22121972590116654,0.05072574162875556,0.00899935083802569,0.004609061598233311,8.315451388363983e-08,1.0,0.004707557910639441,0.00556979811241237,0.0005293551006585507,0.5574074074074074,0.5444444444444444,0.013094570021973092,0.41226385542714716,0.39020639662638024,0.02051017330471986,1,1,1,1
00_normal_p2l_v2:0035,00_normal_p2l_v2,26.989999999999974,27.389999999999972,0.0027431161062486434,0.02607918211738229,0.061244127799702786,0.03247047560575619,0.0,0.02240382319932685,0.30718028251991103,0.7414796372044612,0.3848034392205644,0.0,3.7901807466032834e-05,0.00014986654882797186,0.0004343350871516827,0.0001899289158879743,0.0,-0.010252624564223748,0.015322222138267292,0.025830322458011562,0.01369429287135837,0.0,-0.010272051035413796,0.01525336054217787,0.025809115145989797,0.013639711855434822,0.0,0.21999999999268383,0.2199999999422066,0.2200537681500999,0.21725688388640874,0.20974737537811858,0.049999499478981996,0.009829732669445475,0.006170311091112008,7.661988801843726e-08,1.0,0.004352963071064406,0.004981426816384964,0.0004948143178203324,0.5499999999999999,0.5388888888888889,0.012830005981991677,0.401771809172204,0.38066821126792305,0.014876251593845907,1,1,1,1
00_normal_p2l_v2:0036,00_normal_p2l_v2,27.189999999999973,27.58999999999997,-0.023487252843097935,0.0389194569879344,0.14288662248840225,0.055873690939216146,0.14285714285714285,-0.27876189528803336,0.46464718285082857,1.676574427629585,0.6592096793950363,0.0,0.01692645589367841,0.01704894466695031,0.20918000781417959,0.05232890752871636,0.1,0.014737003378688492,0.03938978576490581,0.18944376200258004,0.07173533734535167,0.14285714285714285,0.0017745487096180324,0.026471247600661052,0.0988602870859768,0.040368075072166165,0.0,0.165000000000729,0.1649999999606005,0.18394648158988036,0.18063010998721896,0.1725904055951603,1.8738498926569553,1.7631004033992577,0.006417910692579087,1.5506859992920386e-05,1.0,0.004142999231252342,0.00455512772323403,0.0004797826131483813,0.5563492063492063,0.5277777777777778,0.0432812641410666,0.3994557004437436,0.38066821126792305,0.010327943215743051,1,1,1,1
00_normal_p2l_v2:0037,00_normal_p2l_v2,27.389999999999972,27.78999999999997,-0.013696425308348565,0.03257814835152021,0.14288662248840225,0.0544708956202691,0.14285714285714285,-0.15432919355016692,0.3947575208891912,1.676574427629585,0.6447297462272493,0.0,0.01688683091793972,0.0170827559989428,0.20918000781417959,0.05234186031715974,0.1,0.026465727704053622,0.03338781915378432,0.18944376200258004,0.06697837655636918,0.14285714285714285,0.013502790134989682,0.020432424701495956,0.0988602870859768,0.035680800336027246,0.0,0.05500000000435046,0.05499999998968509,0.0739972002827122,0.08720101177109225,0.09003341565969684,1.8735875124262418,1.7683401855875274,0.011601301298585182,1.5499034501067505e-05,1.0,0.003998223377110758,0.00455512772323403,0.0005051383043787231,0.6039682539682539,0.5277777777777778,0.0614861712642748,0.401634215089245,0.39236036620733195,0.005384387752077172,1,1,1,1
00_normal_p2l_v2:0038,00_normal_p2l_v2,27.58999999999997,27.98999999999997,0.0023784564511248104,0.02014743835068486,0.031741139045546145,0.021867754810598744,0.0,0.03286799511097652,0.2650421836803239,0.4084068245297461,0.2862474927746026,0.0,-2.9448833598801826e-05,0.00014219279168137483,0.0004148681243583742,0.00019410610365926408,0.0,0.0029664436199594696,0.005946626808775466,0.011279656283199949,0.005785509217320279,0.0,0.002954761406585305,0.005915359910422729,0.011303120040283679,0.005769875366503947,0.0,0.0,0.0,0.00013219884603419394,0.02014743835068486,0.005946626808775466,0.015675858827755396,0.006899230600071413,0.005302262518269134,7.431014508780104e-08,1.0,0.003761062857714244,0.003927031780198578,0.00016524242668209213,0.6574074074074073,0.6444444444444445,0.0061418977599173846,0.40426578295858623,0.39983558122827006,0.0030225406473443203,1,1,1,1
00_normal_p2l_v2:0039,00_normal_p2l_v2,27.78999999999997,28.18999999999997,-0.010500024279427367,0.02060390154647539,0.031741139045546145,0.02030697711164117,0.0,-0.13678715895611934,0.2671830016811323,0.4084068245297461,0.261390706362517,0.0,-0.00011040561586819304,0.0001466450838712469,0.00036862545418007113,0.00014822635914733012,0.0,-0.0008244635047086325,0.003656097325712256,0.00669555928635207,0.004162159305229247,0.0,-0.0007637903433207674,0.0036634537236543575,0.006697399109301178,0.00415719667590523,0.0,0.0,0.0,0.0001267502450346519,0.02060390154647539,0.003656097325712256,0.014341994910839241,0.006736866132952846,0.0064114378559705365,8.562701906688039e-08,1.0,0.003827919283777185,0.004000166553403991,0.00013311747412693433,0.6583333333333333,0.6555555555555556,0.002777777777777768,0.4034455970106004,0.39566560389919764,0.0038762881292797456,1,1,1,1
00_normal_p2l_v2:0040,00_normal_p2l_v2,27.98999999999997,28.38999999999997,0.04772815104265441,0.06331453718551792,0.19993345735603726,0.07900929272221349,0.3333333333333333,0.6147954286239172,0.8159095105850089,2.5225467369050687,1.0075565736083263,0.0,0.002174832311998927,0.002422313791754131,0.02307759171891101,0.006055074391701361,0.0,0.0008002319691072381,0.003157686865129164,0.008071631657038484,0.003973465031608774,0.0,0.00011697116012368803,0.003996631414651247,0.00801234031822183,0.0049047643343386365,0.0,0.05999999998825167,1.2297855042001731e-12,0.002122052792066636,0.05350923493582893,0.003157686868621147,2.024733171704931,1.8629649653150133,0.006188838363385608,7.634255068469656e-08,1.0,0.0038706564590707693,0.004071534605432422,0.00018787290719021938,0.6527777777777778,0.6277777777777778,0.01145307118227128,0.40180504809367723,0.39424179698506945,0.005247014039148096,0,1,1,1
00_normal_p2l_v2:0041,00_normal_p2l_v2,28.18999999999997,28.589999999999968,0.04851427771240407,0.08263803337264494,0.19993345735603726,0.08856631204658603,0.5,0.638381497718442,1.066539415953998,2.5225467369050687,1.124571881919723,0.0,0.002382987454741998,0.0024635482709363986,0.02307759171891101,0.005978356855855241,0.0,0.0014373360067811826,0.0062276907313091,0.011799832410332656,0.007186691444028458,0.0,0.0005813685581893047,0.007008591293685855,0.012042624132320072,0.007816075486319664,0.0,0.20999999998390528,1.1705736095534982e-11,0.0022074442705736766,0.20272310826173287,0.006227690738293069,2.024732196276687,1.863069782433953,0.005950121732062446,6.588682296332152e-08,1.0,0.003887214304613779,0.004124548304412977,0.00024260155659160896,0.6296296296296297,0.5777777777777777,0.02696336996029823,0.39456426612865175,0.38252156269648974,0.008706523083534864,0,1,1,1
00_normal_p2l_v2:0042,00_normal_p2l_v2,28.38999999999997,28.789999999999967,-0.01050023836878436,0.034218881755272074,0.0841526607240316,0.04371251942764784,0.16666666666666666,-0.12172403721057252,0.4455200832257309,1.0514652121504355,0.5677288558033006,0.0,0.00023197327515475947,0.00023834286667083517,0.0005584635990002108,0.00014175966057286402,0.0,9.416953876222645e-05,0.005416558487422382,0.011799832410332656,0.006698521146606815,0.0,-0.00013942974788630434,0.005398365130137257,0.012042624132320072,0.006696804122412582,0.0,0.2999999999913072,2.0951901182669614e-11,0.0002689612078223916,0.3105002383600916,0.005416558487422382,0.014376969509796255,0.006383977565307996,0.004878953764097341,7.838988746764254e-08,1.0,0.0037195253506968028,0.004124548304412977,0.0003460011068022421,0.625,0.5777777777777777,0.023295825232239137,0.38839267641479314,0.38252156269648974,0.005611036773982207,1,1,1,1
00_normal_p2l_v2:0043,00_normal_p2l_v2,28.589999999999968,28.989999999999966,0.003809270130846578,0.01732021448808793,0.04450429227855762,0.02275985856762836,0.0,0.05080940633611627,0.2268693230461595,0.5719426295367384,0.29516398306177494,0.0,0.00021732011542759314,0.0002384406496300097,0.00044071587767421954,0.00015217780704815593,0.0,0.0007848163799564078,0.004008572324031646,0.009558335642775875,0.004868014921991367,0.0,0.0005591897669675158,0.003940167392849252,0.009275738596346733,0.004806615144458894,0.0,0.2999999999913072,2.0951901182669614e-11,0.00023403920640289216,0.29619072986046063,0.004008572324031647,0.01343714543802865,0.00620615030683556,0.004926431760323433,7.402134255982723e-08,1.0,0.0036728102321485407,0.0040244775195342085,0.00034008051537267177,0.6407407407407407,0.6277777777777778,0.009972527420619468,0.39162039103307017,0.3844208646588642,0.005262672557799648,1,1,1,1
00_normal_p2l_v2:0044,00_normal_p2l_v2,28.789999999999967,29.189999999999966,0.017355543821324555,0.024523554950353393,0.06428835222553808,0.02795152583819098,0.0,0.2282391605590042,0.3201366209275424,0.8500669541190494,0.36549477931582247,0.0,0.00020864917480478015,0.00023257875411051283,0.000551999778573576,0.0001876524415514728,0.0,0.0034874689190228067,0.006321773730586723,0.010101638934659027,0.00625049433544831,0.0,0.0032817946739057934,0.006213911640080546,0.009912947267859875,0.0062293808936499185,0.0,0.2999999999913072,2.0951901182669614e-11,0.00024477392902185824,0.28264445616998274,0.0063217737375706904,0.014008393037158107,0.006999180478754515,0.004894000776886998,6.846085422522085e-08,1.0,0.0038440279486781897,0.004065366211189897,0.00022603655363349087,0.6453703703703703,0.6333333333333333,0.006740842490074563,0.3956820278734133,0.39113437257257483,0.0048643545454055415,1,1,1,1
00_normal_p2l_v2:0045,00_normal_p2l_v2,28.989999999999966,29.389999999999965,0.01850617682223454,0.027921713314116484,0.06428835222553808,0.032137398931658616,0.0,0.24422326391577934,0.3702276264886415,0.8500669541190494,0.4280379861760381,0.0,0.00018573305078847167,0.00023988151210795836,0.000551999778573576,0.0002261556080779797,0.0,0.0037574114676257857,0.0054524583572731185,0.010101638934659027,0.0050480009478244495,0.0,0.0034096626512704364,0.005409786295504595,0.009912947267859875,0.005144214194170768,0.0,0.2999999999913072,2.0951901182669614e-11,0.0002857369365587196,0.2814938231690727,0.005452458364257087,0.015332264503188265,0.006986535452914542,0.004916626904893752,7.827537539502542e-08,1.0,0.003788521832944742,0.004065366211189897,0.00018605145975120573,0.6472222222222223,0.6388888888888888,0.006211299937499418,0.3877356449502356,0.3727658803674333,0.010046856103230967,1,1,1,1
00_normal_p2l_v2:0046,00_normal_p2l_v2,29.189999999999966,29.589999999999964,0.0204362097403908,0.027107928290445813,0.06000305636614153,0.02692173389738415,0.0,0.2664682264483372,0.357966747665925,0.8019842069366336,0.358653385380532,0.0,0.00019004133729570916,0.0002553931723624185,0.0004711143260997859,0.00021721914292425915,0.0,0.004697052360636704,0.00539243890424609,0.010944608184147076,0.0045174689760527275,0.0,0.004330584200932532,0.005255981670956803,0.010903212344705667,0.004653623599823542,0.0,0.2999999999913072,2.0951901182669614e-11,0.0003025133590676095,0.27956379025091643,0.005392438918214024,0.013358759937540798,0.005485777191901794,0.00424346742044785,7.970299597978762e-08,1.0,0.003732430127371627,0.004023168394186124,0.00017913812650625512,0.6462962962962963,0.6388888888888888,0.008881169487616162,0.3752941822029165,0.368888388338224,0.005408039019376115,1,1,1,1
00_normal_p2l_v2:0047,00_normal_p2l_v2,29.389999999999965,29.789999999999964,0.013956091071816881,0.02102265166094248,0.042388436182517475,0.021484501481440234,0.0,0.18370606398110204,0.27545420270284704,0.5590719129471837,0.28131091193910207,0.0,0.00018785430847689777,0.00020252837717714598,0.0004226685839559513,0.00014894550057575998,0.0,0.002092775190677796,0.007200644627587109,0.010944608184147076,0.007528416524800956,0.0,0.0019664534425399565,0.007052285745439025,0.010903212344705667,0.007438557197990454,0.0,0.2999999999913072,2.0951901182669614e-11,0.0002351376410300456,0.2860439089194904,0.007200644634571076,0.013354162451843512,0.004968586684785485,0.0037138875476902837,8.593788957753032e-08,1.0,0.003831498475618034,0.004269373467369078,0.0002451604826275948,0.6499999999999999,0.6388888888888888,0.011111111111111127,0.3677614663512738,0.3629058458882181,0.0041466753545127775,1,1,1,1
